Name;Latitude;Longitude;Capacity;Cost;ClearName;Type;is_copy;added_to_guarantee_coverage
facil_348;35,88763908133834;69,07513789258837;80000;0;facil_348;greenfield;False;True
facil_349;35,62847241570834;69,53513789074836;80000;0;facil_349;greenfield;False;True
facil_350;35,55180574934834;69,49263789091836;80000;0;facil_350;greenfield;False;True
facil_351;35,65930574891834;69,75847122318837;80000;0;facil_351;greenfield;False;True
facil_352;36,075972413918336;69,34180455818837;80000;0;facil_352;greenfield;False;True
facil_353;35,38597241667834;68,38347122868836;80000;0;facil_353;greenfield;False;True
facil_354;35,19430575077834;68,07430456325837;80000;0;facil_354;greenfield;False;True
facil_355;35,64930574895834;69,70013789008837;80000;0;facil_355;greenfield;False;True
facil_356;35,56013908264834;69,49097122425837;80000;0;facil_356;greenfield;False;True
facil_357;35,61013908244834;69,55013789068836;80000;0;facil_357;greenfield;False;True
facil_358;36,30263907967834;68,42513789518837;80000;0;facil_358;greenfield;False;True
facil_359;36,39430574597834;68,30763789565836;80000;0;facil_359;greenfield;False;True
facil_360;35,77180574846834;68,90763789325837;80000;0;facil_360;greenfield;False;True
facil_361;35,56430574929834;68,80013789368837;80000;0;facil_361;greenfield;False;True
facil_362;36,32847241290834;69,56597122395837;80000;0;facil_362;greenfield;False;True
facil_363;35,89263908131834;68,97513789298837;80000;0;facil_363;greenfield;False;True
facil_364;35,78430574841834;69,36347122476836;80000;0;facil_364;greenfield;False;True
facil_365;35,70597241539834;68,65847122758836;80000;0;facil_365;greenfield;False;True
facil_366;35,69930574875834;68,59097122785836;80000;0;facil_366;greenfield;False;True
facil_367;35,35597241679834;68,16347122956837;80000;0;facil_367;greenfield;False;True
facil_368;35,48680574960834;68,28930456239837;80000;0;facil_368;greenfield;False;True
