Name;Latitude;Longitude;Demand;No. of modeled individuals;Cell ID;Province;District
cust_297;36,30416685745001;68,95416567085003;3,2689999999999997;7;15_3;Baghlan;Burka
cust_298;36,17916685795001;69,12916567015003;15,877999999999998;34;30_24;Baghlan;Burka
cust_299;36,26250019095001;69,24583233635003;5,603999999999999;12;20_38;Baghlan;Burka
cust_300;36,27083352425;69,20416566985003;8,873;19;19_33;Baghlan;Burka
cust_301;36,17916685795001;69,33749900265003;3,7359999999999998;8;30_49;Baghlan;Burka
cust_302;36,22916685775;69,13749900345003;4,67;10;24_25;Baghlan;Burka
cust_303;36,162500191350006;69,19583233655004;4,202999999999999;9;32_32;Baghlan;Burka
cust_304;36,26250019095001;68,99583233735004;1,4009999999999998;3;20_8;Baghlan;Burka
cust_305;36,28750019085;69,10416567025004;4,202999999999999;9;17_21;Baghlan;Burka
cust_306;36,295833524150005;69,19583233655004;0,9339999999999999;2;16_32;Baghlan;Burka
cust_307;36,204166857850005;69,13749900345003;13,543;29;27_25;Baghlan;Burka
cust_308;36,17916685795001;69,30416566945003;3,2689999999999997;7;30_45;Baghlan;Burka
cust_309;36,32083352405;69,00416567065004;4,202999999999999;9;13_9;Baghlan;Burka
cust_310;36,254166857650006;69,10416567025004;1,8679999999999999;4;21_21;Baghlan;Burka
cust_311;36,26250019095001;69,20416566985003;0,9339999999999999;2;20_33;Baghlan;Burka
cust_312;36,22916685775;69,22083233645003;5,603999999999999;12;24_35;Baghlan;Burka
cust_313;36,28750019085;69,17916566995004;14,01;30;17_30;Baghlan;Burka
cust_314;36,39583352375001;68,99583233735004;1,8679999999999999;4;4_8;Baghlan;Burka
cust_315;36,27916685755;69,21249900315003;0,9339999999999999;2;18_34;Baghlan;Burka
cust_316;36,30416685745001;69,11249900355003;11,207999999999998;24;15_22;Baghlan;Burka
cust_317;36,23750019105;69,20416566985003;18,68;40;23_33;Baghlan;Burka
cust_318;36,387500190450005;69,02083233725003;4,202999999999999;9;5_11;Baghlan;Burka
cust_319;36,112500191550005;69,16249900335004;4,202999999999999;9;38_28;Baghlan;Burka
cust_320;36,28750019085;69,17083233665004;8,873;19;17_29;Baghlan;Burka
cust_321;36,22916685775;69,05416567045003;5,603999999999999;12;24_15;Baghlan;Burka
cust_322;36,32916685735;69,01249900395004;0,9339999999999999;2;12_10;Baghlan;Burka
cust_323;36,22083352445001;69,12083233685003;16,345;35;25_23;Baghlan;Burka
cust_324;36,14583352475;69,33749900265003;0,9339999999999999;2;34_49;Baghlan;Burka
cust_325;36,212500191150006;69,13749900345003;4,67;10;26_25;Baghlan;Burka
cust_326;36,39583352375001;69,01249900395004;9,34;20;4_10;Baghlan;Burka
cust_327;36,112500191550005;69,12916567015003;15,411;33;38_24;Baghlan;Burka
cust_328;36,295833524150005;69,12916567015003;6,071;13;16_24;Baghlan;Burka
cust_329;36,295833524150005;69,14583233675003;8,873;19;16_26;Baghlan;Burka
cust_330;36,204166857850005;69,27083233625004;0,9339999999999999;2;27_41;Baghlan;Burka
cust_331;36,23750019105;69,12916567015003;11,207999999999998;24;23_24;Baghlan;Burka
cust_332;36,17916685795001;69,06249900375003;2,335;5;30_16;Baghlan;Burka
cust_333;36,254166857650006;69,20416566985003;7,938999999999999;17;21_33;Baghlan;Burka
cust_334;36,12916685815001;69,17083233665004;1,4009999999999998;3;36_29;Baghlan;Burka
cust_335;36,23750019105;68,97916567075004;1,8679999999999999;4;23_6;Baghlan;Burka
cust_336;36,35416685725001;68,96249900415003;2,335;5;9_4;Baghlan;Burka
cust_337;36,27916685755;69,11249900355003;12,609;27;18_22;Baghlan;Burka
cust_338;36,22083352445001;69,22916566975003;19,613999999999997;42;25_36;Baghlan;Burka
cust_339;36,23750019105;69,22916566975003;10,274;22;23_36;Baghlan;Burka
cust_340;36,22083352445001;69,17916566995004;4,67;10;25_30;Baghlan;Burka
cust_341;36,22083352445001;69,24583233635003;10,274;22;25_38;Baghlan;Burka
cust_342;36,212500191150006;69,26249900295004;4,67;10;26_40;Baghlan;Burka
cust_343;36,18750019125;69,13749900345003;20,081;43;29_25;Baghlan;Burka
cust_344;36,37916685715;69,02083233725003;0,9339999999999999;2;6_11;Baghlan;Burka
cust_345;36,23750019105;69,17916566995004;1,4009999999999998;3;23_30;Baghlan;Burka
cust_346;36,30416685745001;69,00416567065004;1,8679999999999999;4;15_9;Baghlan;Burka
cust_347;36,23750019105;69,26249900295004;3,2689999999999997;7;23_40;Baghlan;Burka
cust_348;36,27916685755;69,19583233655004;7,005;15;18_32;Baghlan;Burka
cust_349;36,162500191350006;69,16249900335004;0,9339999999999999;2;32_28;Baghlan;Burka
cust_350;36,112500191550005;69,13749900345003;4,67;10;38_25;Baghlan;Burka
cust_351;36,26250019095001;69,23749900305003;0,9339999999999999;2;20_37;Baghlan;Burka
cust_352;36,32083352405;69,02916567055003;1,4009999999999998;3;13_12;Baghlan;Burka
cust_353;36,19583352455;69,14583233675003;3,7359999999999998;8;28_26;Baghlan;Burka
cust_354;36,18750019125;69,35416566925004;1,8679999999999999;4;29_51;Baghlan;Burka
cust_355;36,12916685815001;69,18749900325004;1,8679999999999999;4;36_31;Baghlan;Burka
cust_356;36,37916685715;69,02916567055003;7,005;15;6_12;Baghlan;Burka
cust_357;36,27083352425001;68,94583233755003;3,2689999999999997;7;19_2;Baghlan;Burka
cust_358;36,14583352475;69,20416566985003;4,202999999999999;9;34_33;Baghlan;Burka
cust_359;36,387500190450005;69,01249900395004;1,8679999999999999;4;5_10;Baghlan;Burka
cust_360;36,24583352435;69,22083233645003;7,005;15;22_35;Baghlan;Burka
cust_361;36,23750019105;69,18749900325004;5,603999999999999;12;23_31;Baghlan;Burka
cust_362;36,27916685755;69,12083233685003;2,335;5;18_23;Baghlan;Burka
cust_363;36,204166857850005;69,14583233675003;2,335;5;27_26;Baghlan;Burka
cust_364;36,09583352495;69,16249900335004;2,335;5;40_28;Baghlan;Burka
cust_365;36,27916685755;69,09583233695004;11,207999999999998;24;18_20;Baghlan;Burka
cust_366;36,18750019125;69,20416566985003;0,9339999999999999;2;29_33;Baghlan;Burka
cust_367;36,17916685795001;69,32083233605003;3,7359999999999998;8;30_47;Baghlan;Burka
cust_368;36,32916685735;69,11249900355003;1,4009999999999998;3;12_22;Baghlan;Burka
cust_369;36,17916685795001;69,13749900345003;6,071;13;30_25;Baghlan;Burka
cust_370;36,120833524850006;69,16249900335002;8,873;19;37_28;Baghlan;Burka
cust_371;36,254166857650006;69,15416567005003;7,938999999999999;17;21_27;Baghlan;Burka
cust_372;36,23750019105;68,99583233735004;1,4009999999999998;3;23_8;Baghlan;Burka
cust_373;36,204166857850005;69,22916566975003;1,4009999999999998;3;27_36;Baghlan;Burka
cust_374;36,23750019105;69,12083233685003;6,537999999999999;14;23_23;Baghlan;Burka
cust_375;36,30416685745001;69,05416567045003;0,9339999999999999;2;15_15;Baghlan;Burka
cust_376;36,212500191150006;69,24583233635003;3,2689999999999997;7;26_38;Baghlan;Burka
cust_377;36,39583352375001;68,98749900405004;6,537999999999999;14;4_7;Baghlan;Burka
cust_378;36,254166857650006;69,22083233645003;6,071;13;21_35;Baghlan;Burka
cust_379;36,24583352435;69,12916567015003;8,405999999999999;18;22_24;Baghlan;Burka
cust_380;36,295833524150005;69,00416567065004;3,7359999999999998;8;16_9;Baghlan;Burka
cust_381;36,212500191150006;69,27083233625004;1,4009999999999998;3;26_41;Baghlan;Burka
cust_382;36,24583352435;69,18749900325004;1,8679999999999999;4;22_31;Baghlan;Burka
cust_383;36,254166857650006;69,24583233635003;2,335;5;21_38;Baghlan;Burka
cust_384;36,254166857650006;69,19583233655004;2,335;5;21_32;Baghlan;Burka
cust_385;36,27916685755;69,22916566975003;6,537999999999999;14;18_36;Baghlan;Burka
cust_386;36,212500191150006;69,17083233665004;5,603999999999999;12;26_29;Baghlan;Burka
cust_387;36,212500191150006;69,12916567015003;3,2689999999999997;7;26_24;Baghlan;Burka
cust_388;36,14583352475;69,18749900325004;6,071;13;34_31;Baghlan;Burka
cust_389;36,32083352405;69,12916567015003;0,9339999999999999;2;13_24;Baghlan;Burka
cust_390;36,32083352405;68,99583233735004;5,603999999999999;12;13_8;Baghlan;Burka
cust_391;36,27083352425001;69,01249900395004;3,7359999999999998;8;19_10;Baghlan;Burka
cust_392;36,254166857650006;69,08749900365004;5,603999999999999;12;21_19;Baghlan;Burka
cust_393;36,23750019105;69,11249900355003;3,7359999999999998;8;23_22;Baghlan;Burka
cust_394;36,22916685775;69,12916567015003;5,603999999999999;12;24_24;Baghlan;Burka
cust_395;36,212500191150006;69,23749900305003;4,67;10;26_37;Baghlan;Burka
cust_396;36,17916685795001;69,34583233595004;0,9339999999999999;2;30_50;Baghlan;Burka
cust_397;36,22083352445001;69,05416567045003;2,335;5;25_15;Baghlan;Burka
cust_398;36,254166857650006;69,11249900355003;0,9339999999999999;2;21_22;Baghlan;Burka
cust_399;36,13750019145;69,26249900295004;0,9339999999999999;2;35_40;Baghlan;Burka
cust_400;36,19583352455;69,12083233685003;0,9339999999999999;2;28_23;Baghlan;Burka
cust_401;36,30416685745001;69,09583233695004;0,9339999999999999;2;15_20;Baghlan;Burka
cust_402;36,37916685715;69,03749900385003;2,335;5;6_13;Baghlan;Burka
cust_403;36,24583352435;69,22916566975003;1,8679999999999999;4;22_36;Baghlan;Burka
cust_404;36,22916685775;69,32083233605003;1,4009999999999998;3;24_47;Baghlan;Burka
cust_405;36,212500191150006;69,14583233675003;6,537999999999999;14;26_26;Baghlan;Burka
cust_406;36,22916685775;69,17083233665004;1,4009999999999998;3;24_29;Baghlan;Burka
cust_407;36,24583352435;69,15416567005003;8,873;19;22_27;Baghlan;Burka
cust_408;36,22083352445001;69,25416566965004;5,603999999999999;12;25_39;Baghlan;Burka
cust_409;36,337500190650005;69,01249900395004;0,9339999999999999;2;11_10;Baghlan;Burka
cust_410;36,254166857650006;69,00416567065004;0,9339999999999999;2;21_9;Baghlan;Burka
cust_411;36,35416685725001;69,00416567065004;4,67;10;9_9;Baghlan;Burka
cust_412;36,17083352465001;69,13749900345003;0,9339999999999999;2;31_25;Baghlan;Burka
cust_413;36,13750019145;69,18749900325004;3,2689999999999997;7;35_31;Baghlan;Burka
cust_414;36,204166857850005;69,17083233665004;3,7359999999999998;8;27_29;Baghlan;Burka
cust_415;36,24583352435;69,10416567025004;6,537999999999999;14;22_21;Baghlan;Burka
cust_416;36,204166857850005;69,23749900305003;4,202999999999999;9;27_37;Baghlan;Burka
cust_417;36,254166857650006;69,22916566975003;1,4009999999999998;3;21_36;Baghlan;Burka
cust_418;36,31250019075001;69,14583233675003;3,2689999999999997;7;14_26;Baghlan;Burka
cust_419;36,120833524850006;69,22916566975003;1,4009999999999998;3;37_36;Baghlan;Burka
cust_420;36,36250019055001;68,99583233735004;3,2689999999999997;7;8_8;Baghlan;Burka
cust_421;36,345833523950006;69,00416567065004;3,2689999999999997;7;10_9;Baghlan;Burka
cust_422;36,18750019125;69,24583233635003;0,9339999999999999;2;29_38;Baghlan;Burka
cust_423;36,162500191350006;69,18749900325004;1,8679999999999999;4;32_31;Baghlan;Burka
cust_424;36,24583352435;68,97916567075004;0,9339999999999999;2;22_6;Baghlan;Burka
cust_425;36,17083352465001;69,20416566985003;1,4009999999999998;3;31_33;Baghlan;Burka
cust_426;36,27083352425001;69,19583233655004;1,8679999999999999;4;19_32;Baghlan;Burka
cust_427;36,26250019095001;69,21249900315003;2,335;5;20_34;Baghlan;Burka
cust_428;36,19583352455;69,24583233635003;1,8679999999999999;4;28_38;Baghlan;Burka
cust_429;36,12916685815001;69,20416566985003;1,4009999999999998;3;36_33;Baghlan;Burka
cust_430;36,17916685795001;69,12083233685003;0,9339999999999999;2;30_23;Baghlan;Burka
cust_431;36,27916685755;68,94583233755003;0,9339999999999999;2;18_2;Baghlan;Burka
cust_432;36,32083352405;69,01249900395004;1,8679999999999999;4;13_10;Baghlan;Burka
cust_433;36,30416685745001;69,19583233655004;0,9339999999999999;2;15_32;Baghlan;Burka
cust_434;36,12916685815001;69,14583233675003;0,9339999999999999;2;36_26;Baghlan;Burka
cust_435;36,23750019105;68,98749900405004;1,8679999999999999;4;23_7;Baghlan;Burka
cust_436;36,08750019165001;69,14583233675003;1,4009999999999998;3;41_26;Baghlan;Burka
cust_437;36,07916685835001;69,16249900335004;0,9339999999999999;2;42_28;Baghlan;Burka
cust_438;36,17916685795001;69,31249900275003;0,9339999999999999;2;30_46;Baghlan;Burka
cust_439;36,15416685805;69,35416566925004;0,9339999999999999;2;33_51;Baghlan;Burka
cust_440;36,212500191150006;69,17916566995004;1,8679999999999999;4;26_30;Baghlan;Burka
cust_441;36,204166857850005;69,24583233635003;3,2689999999999997;7;27_38;Baghlan;Burka
cust_442;36,12916685815001;69,34583233595004;0,9339999999999999;2;36_50;Baghlan;Burka
cust_443;36,120833524850006;69,12916567015003;0,9339999999999999;2;37_24;Baghlan;Burka
cust_444;36,22083352445001;69,29583233615003;0,9339999999999999;2;25_44;Baghlan;Burka
cust_445;36,22083352445001;69,21249900315003;1,4009999999999998;3;25_34;Baghlan;Burka
cust_446;36,22916685775;69,20416566985003;0,9339999999999999;2;24_33;Baghlan;Burka
cust_447;36,30416685745001;68,99583233735004;0,9339999999999999;2;15_8;Baghlan;Burka
cust_448;36,10416685825;69,14583233675003;0,9339999999999999;2;39_26;Baghlan;Burka
cust_449;36,18750019125;69,15416567005003;0,9339999999999999;2;29_27;Baghlan;Burka
cust_450;36,17083352465001;69,16249900335004;0,9339999999999999;2;31_28;Baghlan;Burka
cust_451;36,24583352435;69,17083233665004;1,4009999999999998;3;22_29;Baghlan;Burka
cust_452;36,17083352465001;69,31249900275003;3,7359999999999998;8;31_46;Baghlan;Burka
cust_453;36,17083352465001;69,11249900355003;0,9339999999999999;2;31_22;Baghlan;Burka
cust_454;36,12916685815001;69,22083233645003;0,9339999999999999;2;36_35;Baghlan;Burka
cust_455;36,204166857850005;69,26249900295004;1,8679999999999999;4;27_40;Baghlan;Burka
cust_456;36,27083352425001;69,08749900365004;0,9339999999999999;2;19_19;Baghlan;Burka
cust_457;36,162500191350006;69,34583233595004;0,9339999999999999;2;32_50;Baghlan;Burka
cust_458;36,295833524150005;69,01249900395004;1,4009999999999998;3;16_10;Baghlan;Burka
cust_459;36,162500191350006;69,20416566985003;0,9339999999999999;2;32_33;Baghlan;Burka
cust_460;36,32083352405;69,05416567045003;1,4009999999999998;3;13_15;Baghlan;Burka
cust_461;36,10416685825;69,12916567015003;1,8679999999999999;4;39_24;Baghlan;Burka
cust_462;36,36250019055001;69,02916567055003;0,9339999999999999;2;8_12;Baghlan;Burka
cust_463;36,19583352455;69,37083233585004;0,9339999999999999;2;28_53;Baghlan;Burka
cust_464;36,204166857850005;69,27916566955004;0,9339999999999999;2;27_42;Baghlan;Burka
cust_465;36,32083352405;69,13749900345003;0,9339999999999999;2;13_25;Baghlan;Burka
cust_466;36,09583352495;69,13749900345003;0,9339999999999999;2;40_25;Baghlan;Burka
cust_467;36,18750019125;69,31249900275003;0,9339999999999999;2;29_46;Baghlan;Burka
cust_468;36,19583352455;69,18749900325004;0,9339999999999999;2;28_31;Baghlan;Burka
cust_469;36,19583352455;69,30416566945003;0,9339999999999999;2;28_45;Baghlan;Burka
cust_470;36,162500191350006;69,06249900375003;0,9339999999999999;2;32_16;Baghlan;Burka
cust_471;36,17916685795001;69,35416566925004;0,9339999999999999;2;30_51;Baghlan;Burka
cust_472;36,17083352465001;69,12916567015003;0,9339999999999999;2;31_24;Baghlan;Burka
cust_473;36,212500191150006;69,07083233705004;0,9339999999999999;2;26_17;Baghlan;Burka
cust_474;36,26250019095001;69,08749900365004;0,9339999999999999;2;20_19;Baghlan;Burka
cust_475;36,32083352405;69,11249900355003;0,9339999999999999;2;13_22;Baghlan;Burka
cust_476;36,31250019075001;69,02916567055003;0,9339999999999999;2;14_12;Baghlan;Burka
cust_477;35,90416685905001;69,24583233635002;0,9339999999999999;2;30_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_478;35,92083352565;69,24583233635002;1,4009999999999998;3;28_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_479;35,837500192650005;69,27083233625002;1,4009999999999998;3;38_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_480;36,070833525050006;69,28749900285003;0,9339999999999999;2;10_16;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_481;36,03750019185001;69,23749900305003;1,8679999999999999;4;14_10;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_482;35,887500192450005;69,25416566965002;0,9339999999999999;2;32_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_483;36,070833525050006;69,32083233605003;0,9339999999999999;2;10_20;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_484;35,887500192450005;69,27083233625002;1,4009999999999998;3;32_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_485;36,070833525050006;69,30416566945003;3,2689999999999997;7;10_18;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_486;36,05416685845;69,28749900285003;1,4009999999999998;3;12_16;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_487;35,970833525450004;69,26249900295002;1,8679999999999999;4;22_13;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_488;35,89583352575001;69,25416566965002;2,335;5;31_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_489;35,937500192250006;69,28749900285003;2,335;5;26_16;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_490;35,937500192250006;69,27916566955003;4,67;10;26_15;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_491;35,929166858950005;69,24583233635002;0,9339999999999999;2;27_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_492;36,06250019175;69,27916566955003;0,9339999999999999;2;11_15;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_493;36,03750019185001;69,25416566965002;1,4009999999999998;3;14_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_494;35,937500192250006;69,25416566965002;0,9339999999999999;2;26_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_495;35,879166859150004;69,25416566965002;1,4009999999999998;3;33_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_496;36,04583352515;69,37083233585003;1,4009999999999998;3;13_26;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_497;36,070833525050006;69,29583233615003;3,2689999999999997;7;10_17;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_498;36,13750019145;69,37916566915003;0,9339999999999999;2;2_27;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_499;35,937500192250006;69,29583233615003;2,335;5;26_17;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_500;35,89583352575001;69,24583233635002;3,2689999999999997;7;31_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_501;36,04583352515;69,30416566945003;0,9339999999999999;2;13_18;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_502;35,979166858750006;69,25416566965002;1,8679999999999999;4;21_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_503;36,020833525250005;69,25416566965002;1,4009999999999998;3;16_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_504;35,95416685885;69,25416566965002;3,7359999999999998;8;24_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_505;36,06250019175;69,29583233615003;0,9339999999999999;2;11_17;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_506;36,04583352515;69,25416566965002;0,9339999999999999;2;13_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_507;35,970833525450004;69,25416566965002;1,4009999999999998;3;22_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_508;35,96250019215;69,23749900305003;0,9339999999999999;2;23_10;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_509;35,94583352555001;69,25416566965002;1,4009999999999998;3;25_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_510;36,070833525050006;69,33749900265002;0,9339999999999999;2;10_22;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_511;35,937500192250006;69,27083233625002;1,4009999999999998;3;26_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_512;35,85416685925001;69,27916566955003;1,8679999999999999;4;36_15;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_513;35,879166859150004;69,27916566955003;3,2689999999999997;7;33_15;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_514;35,929166858950005;69,25416566965002;1,8679999999999999;4;27_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_515;36,06250019175;69,35416566925002;0,9339999999999999;2;11_24;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_516;35,91250019235;69,33749900265002;0,9339999999999999;2;29_22;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_517;35,879166859150004;69,26249900295002;3,2689999999999997;7;33_13;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_518;35,970833525450004;69,27083233625002;1,8679999999999999;4;22_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_519;36,03750019185001;69,24583233635002;0,9339999999999999;2;14_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_520;35,937500192250006;69,31249900275003;0,9339999999999999;2;26_19;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_521;35,837500192650005;69,26249900295002;1,8679999999999999;4;38_13;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_522;35,879166859150004;69,28749900285003;0,9339999999999999;2;33_16;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_523;35,879166859150004;69,27083233625002;1,4009999999999998;3;33_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_524;36,04583352515;69,27083233625002;0,9339999999999999;2;13_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_525;35,96250019215;69,24583233635002;1,4009999999999998;3;23_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_526;36,020833525250005;69,34583233595002;0,9339999999999999;2;16_23;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_527;35,979166858750006;69,27916566955003;0,9339999999999999;2;21_15;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_528;36,04583352515;69,23749900305003;0,9339999999999999;2;13_10;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_529;35,979166858750006;69,27083233625002;1,4009999999999998;3;21_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_530;35,90416685905001;69,18749900325002;0,9339999999999999;2;30_4;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_531;35,92083352565;69,25416566965002;0,9339999999999999;2;28_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_532;35,85416685925001;69,27083233625002;0,9339999999999999;2;36_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_533;35,82916685935;69,25416566965002;1,4009999999999998;3;39_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_534;35,887500192450005;69,27916566955003;0,9339999999999999;2;32_15;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_535;35,98750019205001;69,29583233615003;0,9339999999999999;2;20_17;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_536;35,95416685885;69,24583233635002;0,9339999999999999;2;24_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_537;36,07916685835001;69,19583233655003;0,9339999999999999;2;9_5;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_538;35,82083352605;69,24583233635002;1,4009999999999998;3;40_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_539;36,05416685845;69,27083233625002;0,9339999999999999;2;12_14;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_540;35,91250019235;69,20416566985003;0,9339999999999999;2;29_6;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_541;35,96250019215;69,25416566965002;1,4009999999999998;3;23_12;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_542;35,87083352585;69,23749900305003;0,9339999999999999;2;34_10;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_543;36,00416685865;69,24583233635002;0,9339999999999999;2;18_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_544;36,08750019165001;69,19583233655003;0,9339999999999999;2;8_5;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_545;35,929166858950005;69,31249900275003;0,9339999999999999;2;27_19;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_546;35,879166859150004;69,32916566935003;0,9339999999999999;2;33_21;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_547;35,970833525450004;69,24583233635002;1,8679999999999999;4;22_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_548;35,90416685905001;69,20416566985003;1,4009999999999998;3;30_6;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_549;35,85416685925001;69,28749900285003;0,9339999999999999;2;36_16;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_550;35,979166858750006;69,26249900295002;0,9339999999999999;2;21_13;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_551;36,06250019175;69,34583233595002;0,9339999999999999;2;11_23;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_552;36,070833525050006;69,31249900275003;0,9339999999999999;2;10_19;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_553;36,04583352515;69,31249900275003;0,9339999999999999;2;13_19;Baghlan;Khwaja Hijran (Jilga Nahrin)
cust_554;35,937500192250006;69,24583233635002;0,9339999999999999;2;26_11;Baghlan;Khwaja Hijran (Jilga Nahrin)
