Name;Latitude;Longitude;Demand;No. of modeled individuals;Cell ID;Province;District
cust_325;36,24583352435001;69,62083233485002;1,401;3;14_24;Baghlan;Guzargahi Nur
cust_326;36,20416685785001;69,52083233525002;2,335;5;19_12;Baghlan;Guzargahi Nur
cust_327;36,19583352455001;69,52916566855002;9,807;21;20_13;Baghlan;Guzargahi Nur
cust_328;36,22083352445001;69,63749900145002;7,472;16;17_26;Baghlan;Guzargahi Nur
cust_329;36,254166857650006;69,54583233515002;3,736;8;13_15;Baghlan;Guzargahi Nur
cust_330;36,29583352415001;69,56249900175003;4,67;10;8_17;Baghlan;Guzargahi Nur
cust_331;36,22083352445001;69,58749900165003;5,604;12;17_20;Baghlan;Guzargahi Nur
cust_332;36,162500191350006;69,46249900215003;5,604;12;24_5;Baghlan;Guzargahi Nur
cust_333;36,23750019105001;69,54583233515002;13,543000000000001;29;15_15;Baghlan;Guzargahi Nur
cust_334;36,22916685775001;69,62916566815002;6,071000000000001;13;16_25;Baghlan;Guzargahi Nur
cust_335;36,15416685805001;69,47083233545003;3,736;8;25_6;Baghlan;Guzargahi Nur
cust_336;36,24583352435001;69,57916566835003;2,335;5;14_19;Baghlan;Guzargahi Nur
cust_337;36,28750019085001;69,62083233485002;1,401;3;9_24;Baghlan;Guzargahi Nur
cust_338;36,212500191150006;69,62916566815002;0,467;1;18_25;Baghlan;Guzargahi Nur
cust_339;36,22083352445001;69,53749900185002;21,015;45;17_14;Baghlan;Guzargahi Nur
cust_340;36,15416685805001;69,46249900215003;4,67;10;25_5;Baghlan;Guzargahi Nur
cust_341;36,22916685775001;69,62083233485002;0,934;2;16_24;Baghlan;Guzargahi Nur
cust_342;36,30416685745001;69,58749900165003;1,868;4;7_20;Baghlan;Guzargahi Nur
cust_343;36,20416685785001;69,54583233515002;6,071000000000001;13;19_15;Baghlan;Guzargahi Nur
cust_344;36,254166857650006;69,55416566845003;9,34;20;13_16;Baghlan;Guzargahi Nur
cust_345;36,27916685755001;69,55416566845003;3,269;7;10_16;Baghlan;Guzargahi Nur
cust_346;36,212500191150006;69,60416566825002;2,335;5;18_22;Baghlan;Guzargahi Nur
cust_347;36,212500191150006;69,56249900175003;13,076;28;18_17;Baghlan;Guzargahi Nur
cust_348;36,23750019105001;69,69583233455002;0,467;1;15_33;Baghlan;Guzargahi Nur
cust_349;36,17083352465001;69,47916566875003;8,406;18;23_7;Baghlan;Guzargahi Nur
cust_350;36,24583352435001;69,51249900195002;1,401;3;14_11;Baghlan;Guzargahi Nur
cust_351;36,18750019125001;69,45416566885002;0,934;2;21_4;Baghlan;Guzargahi Nur
cust_352;36,24583352435001;69,67083233465003;0,467;1;14_30;Baghlan;Guzargahi Nur
cust_353;36,28750019085001;69,68749900125003;0,934;2;9_32;Baghlan;Guzargahi Nur
cust_354;36,26250019095001;69,69583233455002;0,467;1;12_33;Baghlan;Guzargahi Nur
cust_355;36,22916685775001;69,54583233515002;3,269;7;16_15;Baghlan;Guzargahi Nur
cust_356;36,22916685775001;69,48749900205003;0,934;2;16_8;Baghlan;Guzargahi Nur
cust_357;36,14583352475001;69,43749900225002;2,802;6;26_2;Baghlan;Guzargahi Nur
cust_358;36,22083352445001;69,64583233475003;1,868;4;17_27;Baghlan;Guzargahi Nur
cust_359;36,28750019085001;69,62916566815002;0,934;2;9_25;Baghlan;Guzargahi Nur
cust_360;36,31250019075001;69,67916566795003;0,934;2;6_31;Baghlan;Guzargahi Nur
cust_361;36,254166857650006;69,59583233495003;0,934;2;13_21;Baghlan;Guzargahi Nur
cust_362;36,17083352465001;69,48749900205003;3,736;8;23_8;Baghlan;Guzargahi Nur
cust_363;36,26250019095001;69,57083233505003;0,934;2;12_18;Baghlan;Guzargahi Nur
cust_364;36,15416685805001;69,45416566885002;1,401;3;25_4;Baghlan;Guzargahi Nur
cust_365;36,14583352475001;69,45416566885002;2,335;5;26_4;Baghlan;Guzargahi Nur
cust_366;36,17083352465001;69,45416566885002;0,467;1;23_4;Baghlan;Guzargahi Nur
cust_367;36,22083352445001;69,52083233525002;4,203;9;17_12;Baghlan;Guzargahi Nur
cust_368;36,24583352435001;69,55416566845003;0,934;2;14_16;Baghlan;Guzargahi Nur
cust_369;36,22083352445001;69,51249900195002;0,934;2;17_11;Baghlan;Guzargahi Nur
cust_370;36,23750019105001;69,50416566865003;0,934;2;15_10;Baghlan;Guzargahi Nur
cust_371;36,22083352445001;69,52916566855002;1,868;4;17_13;Baghlan;Guzargahi Nur
cust_372;36,27083352425001;69,54583233515002;0,934;2;11_15;Baghlan;Guzargahi Nur
cust_373;36,162500191350006;69,47916566875003;1,868;4;24_7;Baghlan;Guzargahi Nur
cust_374;36,17916685795001;69,50416566865003;0,934;2;22_10;Baghlan;Guzargahi Nur
cust_375;36,24583352435001;69,52083233525002;0,934;2;14_12;Baghlan;Guzargahi Nur
cust_376;36,30416685745001;69,59583233495003;0,934;2;7_21;Baghlan;Guzargahi Nur
cust_377;36,27916685755001;69,57916566835003;1,401;3;10_19;Baghlan;Guzargahi Nur
cust_378;36,13750019145001;69,54583233515002;0,934;2;27_15;Baghlan;Guzargahi Nur
cust_379;36,30416685745001;69,60416566825002;0,467;1;7_22;Baghlan;Guzargahi Nur
cust_380;36,29583352415001;69,57083233505003;1,401;3;8_18;Baghlan;Guzargahi Nur
cust_381;36,212500191150006;69,55416566845003;0,934;2;18_16;Baghlan;Guzargahi Nur
cust_382;36,24583352435001;69,57083233505003;1,868;4;14_18;Baghlan;Guzargahi Nur
cust_383;36,27083352425001;69,62916566815002;0,934;2;11_25;Baghlan;Guzargahi Nur
cust_384;36,31250019075001;69,59583233495003;0,467;1;6_21;Baghlan;Guzargahi Nur
cust_385;36,30416685745001;69,64583233475003;0,467;1;7_27;Baghlan;Guzargahi Nur
cust_386;36,23750019105001;69,52083233525002;0,467;1;15_12;Baghlan;Guzargahi Nur
cust_387;36,22916685775001;69,60416566825002;0,934;2;16_22;Baghlan;Guzargahi Nur
cust_388;36,23750019105001;69,62916566815002;0,934;2;15_25;Baghlan;Guzargahi Nur
cust_389;36,31250019075001;69,61249900155002;0,934;2;6_23;Baghlan;Guzargahi Nur
cust_390;36,15416685805001;69,47916566875003;0,467;1;25_7;Baghlan;Guzargahi Nur
cust_391;36,31250019075001;69,68749900125003;0,467;1;6_32;Baghlan;Guzargahi Nur
cust_392;36,28750019085001;69,57916566835003;0,934;2;9_19;Baghlan;Guzargahi Nur
cust_393;36,27916685755001;69,62916566815002;0,934;2;10_25;Baghlan;Guzargahi Nur
cust_394;36,30416685745001;69,66249900135003;0,467;1;7_29;Baghlan;Guzargahi Nur
cust_395;36,18750019125001;69,66249900135003;0,467;1;21_29;Baghlan;Guzargahi Nur
cust_396;36,23750019105001;69,51249900195002;0,467;1;15_11;Baghlan;Guzargahi Nur
cust_397;36,20416685785001;69,58749900165003;0,934;2;19_20;Baghlan;Guzargahi Nur
cust_398;36,32083352405001;69,65416566805003;0,467;1;5_28;Baghlan;Guzargahi Nur
cust_399;36,18750019125001;69,53749900185002;0,467;1;21_14;Baghlan;Guzargahi Nur
cust_400;36,28750019085001;69,67916566795003;0,467;1;9_31;Baghlan;Guzargahi Nur
cust_401;36,20416685785001;69,55416566845003;1,401;3;19_16;Baghlan;Guzargahi Nur
cust_402;36,212500191150006;69,51249900195002;0,467;1;18_11;Baghlan;Guzargahi Nur
cust_403;36,18750019125001;69,49583233535003;0,467;1;21_9;Baghlan;Guzargahi Nur
cust_404;36,28750019085001;69,59583233495003;0,467;1;9_21;Baghlan;Guzargahi Nur
cust_405;36,24583352435001;69,54583233515002;0,467;1;14_15;Baghlan;Guzargahi Nur
cust_406;36,17083352465001;69,53749900185002;0,467;1;23_14;Baghlan;Guzargahi Nur
cust_407;36,27916685755001;69,52916566855002;0,467;1;10_13;Baghlan;Guzargahi Nur
cust_408;36,24583352435001;69,63749900145002;0,934;2;14_26;Baghlan;Guzargahi Nur
cust_409;36,24583352435001;69,60416566825002;0,467;1;14_22;Baghlan;Guzargahi Nur
cust_410;36,23750019105001;69,53749900185002;0,467;1;15_14;Baghlan;Guzargahi Nur
cust_411;36,212500191150006;69,54583233515002;0,467;1;18_15;Baghlan;Guzargahi Nur
cust_412;36,20416685785001;69,51249900195002;0,467;1;19_11;Baghlan;Guzargahi Nur
cust_413;36,19583352455001;69,51249900195002;0,467;1;20_11;Baghlan;Guzargahi Nur
cust_414;36,31250019075001;69,63749900145002;0,467;1;6_26;Baghlan;Guzargahi Nur
cust_415;36,062500191750004;69,08749900365004;2,802;6;17_32;Baghlan;Nahrin
cust_416;36,04583352515001;69,12916567015003;0,934;2;19_37;Baghlan;Nahrin
cust_417;36,03750019185001;68,97916567075004;1,401;3;20_19;Baghlan;Nahrin
cust_418;36,08750019165001;69,04583233715003;0,467;1;14_27;Baghlan;Nahrin
cust_419;36,120833524850006;68,97083233745003;0,467;1;10_18;Baghlan;Nahrin
cust_420;36,062500191750004;69,12916567015003;0,934;2;17_37;Baghlan;Nahrin
cust_421;36,062500191750004;69,10416567025003;2,335;5;17_34;Baghlan;Nahrin
cust_422;36,07916685835001;69,02916567055003;0,934;2;15_25;Baghlan;Nahrin
cust_423;36,062500191750004;69,09583233695002;1,868;4;17_33;Baghlan;Nahrin
cust_424;36,05416685845;68,97083233745003;0,467;1;18_18;Baghlan;Nahrin
cust_425;36,09583352495;69,01249900395003;0,467;1;13_23;Baghlan;Nahrin
cust_426;36,05416685845;69,02083233725003;0,467;1;18_24;Baghlan;Nahrin
cust_427;36,062500191750004;69,07083233705004;1,868;4;17_30;Baghlan;Nahrin
cust_428;36,104166858250004;69,00416567065002;0,934;2;12_22;Baghlan;Nahrin
cust_429;35,98750019205001;69,07916567035004;0,467;1;26_31;Baghlan;Nahrin
cust_430;36,070833525050006;69,12916567015003;0,934;2;16_37;Baghlan;Nahrin
cust_431;36,04583352515001;68,98749900405004;0,467;1;19_20;Baghlan;Nahrin
cust_432;35,929166858950005;69,07916567035004;0,467;1;33_31;Baghlan;Nahrin
cust_433;36,070833525050006;69,08749900365004;1,401;3;16_32;Baghlan;Nahrin
cust_434;36,09583352495;69,02083233725003;0,934;2;13_24;Baghlan;Nahrin
cust_435;36,062500191750004;69,03749900385003;0,467;1;17_26;Baghlan;Nahrin
cust_436;36,062500191750004;68,99583233735004;0,467;1;17_21;Baghlan;Nahrin
cust_437;36,112500191550005;68,97916567075004;0,934;2;11_19;Baghlan;Nahrin
cust_438;36,04583352515001;69,10416567025003;0,467;1;19_34;Baghlan;Nahrin
cust_439;36,05416685845;69,12083233685003;1,401;3;18_36;Baghlan;Nahrin
cust_440;36,05416685845;69,09583233695002;0,934;2;18_33;Baghlan;Nahrin
cust_441;35,970833525450004;69,02916567055003;0,467;1;28_25;Baghlan;Nahrin
cust_442;36,03750019185001;69,00416567065002;0,467;1;20_22;Baghlan;Nahrin
cust_443;36,062500191750004;69,12083233685003;0,934;2;17_36;Baghlan;Nahrin
cust_444;36,07916685835001;69,07083233705004;0,467;1;15_30;Baghlan;Nahrin
cust_445;36,062500191750004;69,13749900345003;0,467;1;17_38;Baghlan;Nahrin
cust_446;36,07916685835001;69,09583233695002;0,467;1;15_33;Baghlan;Nahrin
cust_447;36,07916685835001;69,03749900385003;0,934;2;15_26;Baghlan;Nahrin
cust_448;36,04583352515001;69,00416567065002;0,467;1;19_22;Baghlan;Nahrin
cust_449;35,89583352575001;69,14583233675003;0,467;1;37_39;Baghlan;Nahrin
cust_450;36,05416685845;69,17916566995004;0,467;1;18_43;Baghlan;Nahrin
cust_451;36,070833525050006;69,09583233695002;0,467;1;16_33;Baghlan;Nahrin
cust_452;36,062500191750004;69,00416567065002;0,467;1;17_22;Baghlan;Nahrin
cust_453;36,03750019185001;68,97083233745003;0,467;1;20_18;Baghlan;Nahrin
cust_454;36,08750019165001;69,02916567055003;0,467;1;14_25;Baghlan;Nahrin
cust_455;35,89583352575001;69,08749900365004;0,467;1;37_32;Baghlan;Nahrin
cust_456;35,90416685905001;68,98749900405004;0,467;1;36_20;Baghlan;Nahrin
cust_457;36,03750019185001;69,09583233695002;0,467;1;20_33;Baghlan;Nahrin
cust_458;36,05416685845;69,07916567035004;0,934;2;18_31;Baghlan;Nahrin
cust_459;36,07916685835001;69,04583233715003;0,467;1;15_27;Baghlan;Nahrin
cust_460;36,070833525050006;69,07916567035004;0,467;1;16_31;Baghlan;Nahrin
cust_461;36,120833524850006;68,95416567085003;0,467;1;10_16;Baghlan;Nahrin
cust_462;36,04583352515001;68,97916567075004;0,467;1;19_19;Baghlan;Nahrin
cust_463;36,09583352495;69,03749900385003;0,934;2;13_26;Baghlan;Nahrin
cust_464;36,07916685835001;69,08749900365004;1,401;3;15_32;Baghlan;Nahrin
cust_465;35,937500192250006;69,11249900355003;0,467;1;32_35;Baghlan;Nahrin
cust_466;36,09583352495;68,99583233735004;0,467;1;13_21;Baghlan;Nahrin
cust_467;36,05416685845;69,07083233705004;0,467;1;18_30;Baghlan;Nahrin
cust_468;36,04583352515001;69,02916567055003;0,467;1;19_25;Baghlan;Nahrin
cust_469;36,062500191750004;69,14583233675003;0,467;1;17_39;Baghlan;Nahrin
cust_470;36,05416685845;69,10416567025003;0,467;1;18_34;Baghlan;Nahrin
cust_471;36,31250019075001;69,12083233685003;28,954;62;14_23;Baghlan;Burka
cust_472;36,27083352425001;69,09583233695004;24,284000000000002;52;19_20;Baghlan;Burka
cust_473;36,18750019125;69,14583233675003;1,868;4;29_26;Baghlan;Burka
cust_474;36,23750019105;69,20416566985003;11,208;24;23_33;Baghlan;Burka
cust_475;36,22916685775;69,12083233685003;22,416;48;24_23;Baghlan;Burka
cust_476;36,22916685775;69,06249900375003;10,274000000000001;22;24_16;Baghlan;Burka
cust_477;36,295833524150005;69,13749900345003;9,807;21;16_25;Baghlan;Burka
cust_478;36,23750019105;69,22083233645003;9,34;20;23_35;Baghlan;Burka
cust_479;36,32916685735;69,12083233685003;6,071000000000001;13;12_23;Baghlan;Burka
cust_480;36,22083352445001;69,22916566975003;15,878;34;25_36;Baghlan;Burka
cust_481;36,245833524350004;69,21249900315003;28,487000000000002;61;22_34;Baghlan;Burka
cust_482;36,195833524550004;69,13749900345003;46,233000000000004;99;28_25;Baghlan;Burka
cust_483;36,39583352375001;68,97916567075004;7,472;16;4_6;Baghlan;Burka
cust_484;36,30416685745001;69,12916567015003;50,903000000000006;109;15_24;Baghlan;Burka
cust_485;36,22916685775;69,11249900355003;25,218;54;24_22;Baghlan;Burka
cust_486;36,18750019125;69,12916567015003;45,766000000000005;98;29_24;Baghlan;Burka
cust_487;36,345833523950006;69,01249900395004;1,868;4;10_10;Baghlan;Burka
cust_488;36,204166857850005;69,15416567005003;41,563;89;27_27;Baghlan;Burka
cust_489;36,17083352465001;69,12916567015003;0,467;1;31_24;Baghlan;Burka
cust_490;36,26250019095001;69,09583233695004;13,076;28;20_20;Baghlan;Burka
cust_491;36,30416685745001;69,13749900345003;56,974000000000004;122;15_25;Baghlan;Burka
cust_492;36,18750019125;69,22083233645003;7,005000000000001;15;29_35;Baghlan;Burka
cust_493;36,195833524550004;69,16249900335004;32,690000000000005;70;28_28;Baghlan;Burka
cust_494;36,14583352475;69,20416566985003;7,472;16;34_33;Baghlan;Burka
cust_495;36,30416685745001;69,14583233675003;17,279;37;15_26;Baghlan;Burka
cust_496;36,212500191150006;69,15416567005003;24,284000000000002;52;26_27;Baghlan;Burka
cust_497;36,254166857650006;69,22083233645003;6,071000000000001;13;21_35;Baghlan;Burka
cust_498;36,27916685755;69,10416567025004;40,162;86;18_21;Baghlan;Burka
cust_499;36,23750019105;69,12916567015003;13,543000000000001;29;23_24;Baghlan;Burka
cust_500;36,39583352375001;69,00416567065004;8,873000000000001;19;4_9;Baghlan;Burka
cust_501;36,212500191150006;69,16249900335004;8,406;18;26_28;Baghlan;Burka
cust_502;36,31250019075001;69,12916567015003;20,548000000000002;44;14_24;Baghlan;Burka
cust_503;36,23750019105;69,21249900315003;9,34;20;23_34;Baghlan;Burka
cust_504;36,337500190650005;69,11249900355003;22,883000000000003;49;11_22;Baghlan;Burka
cust_505;36,112500191550005;69,17916566995004;8,406;18;38_30;Baghlan;Burka
cust_506;36,18750019125;69,30416566945003;7,472;16;29_45;Baghlan;Burka
cust_507;36,27916685755;69,11249900355003;8,873000000000001;19;18_22;Baghlan;Burka
cust_508;36,22083352445001;69,14583233675003;33,157000000000004;71;25_26;Baghlan;Burka
cust_509;36,337500190650005;69,01249900395004;1,401;3;11_10;Baghlan;Burka
cust_510;36,17916685795001;69,12916567015003;15,411000000000001;33;30_24;Baghlan;Burka
cust_511;36,22916685775;69,21249900315003;7,005000000000001;15;24_34;Baghlan;Burka
cust_512;36,17916685795001;69,13749900345003;7,005000000000001;15;30_25;Baghlan;Burka
cust_513;36,287500190850004;69,10416567025004;2,335;5;17_21;Baghlan;Burka
cust_514;36,23750019105;69,17916566995004;0,467;1;23_30;Baghlan;Burka
cust_515;36,287500190850004;69,11249900355003;14,944;32;17_22;Baghlan;Burka
cust_516;36,23750019105;69,05416567045003;0,467;1;23_15;Baghlan;Burka
cust_517;36,18750019125;69,13749900345003;13,076;28;29_25;Baghlan;Burka
cust_518;36,31250019075;69,13749900345003;27,553;59;14_25;Baghlan;Burka
cust_519;36,27916685755;69,09583233695004;7,939;17;18_20;Baghlan;Burka
cust_520;36,22916685775;69,22916566975003;4,203;9;24_36;Baghlan;Burka
cust_521;36,23750019105;69,27083233625004;0,467;1;23_41;Baghlan;Burka
cust_522;36,287500190850004;69,18749900325004;7,939;17;17_31;Baghlan;Burka
cust_523;36,30416685745001;69,11249900355003;9,807;21;15_22;Baghlan;Burka
cust_524;36,22083352445001;69,15416567005003;46,233000000000004;99;25_27;Baghlan;Burka
cust_525;36,30416685745001;69,12083233685003;24,751;53;15_23;Baghlan;Burka
cust_526;36,23750019105;69,14583233675003;5,604;12;23_26;Baghlan;Burka
cust_527;36,30416685745001;68,95416567085003;1,868;4;15_3;Baghlan;Burka
cust_528;36,204166857850005;69,13749900345003;10,741000000000001;23;27_25;Baghlan;Burka
cust_529;36,22083352445001;69,12916567015003;14,477;31;25_24;Baghlan;Burka
cust_530;36,22083352445001;69,05416567045003;1,868;4;25_15;Baghlan;Burka
cust_531;36,204166857850005;69,12916567015003;4,203;9;27_24;Baghlan;Burka
cust_532;36,27083352425001;69,20416566985003;6,538;14;19_33;Baghlan;Burka
cust_533;36,120833524850006;69,18749900325004;5,604;12;37_31;Baghlan;Burka
cust_534;36,17083352465001;69,19583233655004;13,543000000000001;29;31_32;Baghlan;Burka
cust_535;36,22083352445001;69,16249900335004;15,411000000000001;33;25_28;Baghlan;Burka
cust_536;36,212500191150006;69,25416566965004;9,807;21;26_39;Baghlan;Burka
cust_537;36,12916685815001;69,18749900325004;2,335;5;36_31;Baghlan;Burka
cust_538;36,22916685775;69,16249900335004;15,411000000000001;33;24_28;Baghlan;Burka
cust_539;36,07916685835001;69,15416567005003;2,335;5;42_27;Baghlan;Burka
cust_540;36,17083352465001;69,32083233605003;0,467;1;31_47;Baghlan;Burka
cust_541;36,32083352405;69,01249900395004;0,934;2;13_10;Baghlan;Burka
cust_542;36,287500190850004;69,17083233665004;12,142000000000001;26;17_29;Baghlan;Burka
cust_543;36,19583352455;69,12916567015003;28,487000000000002;61;28_24;Baghlan;Burka
cust_544;36,09583352495;69,17083233665004;4,67;10;40_29;Baghlan;Burka
cust_545;36,27916685755;69,22916566975003;1,401;3;18_36;Baghlan;Burka
cust_546;36,17916685795001;69,30416566945003;4,67;10;30_45;Baghlan;Burka
cust_547;36,337500190650005;69,12083233685003;13,076;28;11_23;Baghlan;Burka
cust_548;36,23750019105;69,11249900355003;1,868;4;23_22;Baghlan;Burka
cust_549;36,22083352445001;69,17083233665004;8,406;18;25_29;Baghlan;Burka
cust_550;36,14583352475;69,19583233655004;14,477;31;34_32;Baghlan;Burka
cust_551;36,254166857650006;69,09583233695004;12,609;27;21_20;Baghlan;Burka
cust_552;36,31250019075001;69,11249900355003;18,68;40;14_22;Baghlan;Burka
cust_553;36,204166857850005;69,27916566955004;0,934;2;27_42;Baghlan;Burka
cust_554;36,345833523950006;69,00416567065004;2,335;5;10_9;Baghlan;Burka
cust_555;36,212500191150006;69,14583233675003;4,203;9;26_26;Baghlan;Burka
cust_556;36,27916685755;69,20416566985003;5,1370000000000005;11;18_33;Baghlan;Burka
cust_557;36,13750019145;69,19583233655004;14,944;32;35_32;Baghlan;Burka
cust_558;36,254166857650006;69,20416566985003;10,741000000000001;23;21_33;Baghlan;Burka
cust_559;36,27916685755;69,22083233645003;8,406;18;18_35;Baghlan;Burka
cust_560;36,40416685705001;69,05416567045003;3,269;7;3_15;Baghlan;Burka
cust_561;36,254166857650006;69,21249900315003;16,812;36;21_34;Baghlan;Burka
cust_562;36,22083352445001;69,12083233685003;12,142000000000001;26;25_23;Baghlan;Burka
cust_563;36,112500191550005;69,12916567015003;13,076;28;38_24;Baghlan;Burka
cust_564;36,287500190850004;69,17916566995004;7,939;17;17_30;Baghlan;Burka
cust_565;36,08750019165001;69,16249900335004;4,203;9;41_28;Baghlan;Burka
cust_566;36,22083352445001;69,24583233635003;11,675;25;25_38;Baghlan;Burka
cust_567;36,379166857150004;69,02916567055003;3,736;8;6_12;Baghlan;Burka
cust_568;36,195833524550004;69,17083233665004;7,472;16;28_29;Baghlan;Burka
cust_569;36,245833524350004;69,11249900355003;8,873000000000001;19;22_22;Baghlan;Burka
cust_570;36,22916685775;69,20416566985003;1,868;4;24_33;Baghlan;Burka
cust_571;36,23750019105;68,97916567075004;0,934;2;23_6;Baghlan;Burka
cust_572;36,23750019105;69,19583233655004;3,736;8;23_32;Baghlan;Burka
cust_573;36,22083352445001;69,23749900305003;9,807;21;25_37;Baghlan;Burka
cust_574;36,32083352405;69,00416567065004;2,802;6;13_9;Baghlan;Burka
cust_575;36,104166858250004;69,12916567015003;2,335;5;39_24;Baghlan;Burka
cust_576;36,13750019145;69,18749900325004;2,335;5;35_31;Baghlan;Burka
cust_577;36,212500191150006;69,12916567015003;3,736;8;26_24;Baghlan;Burka
cust_578;36,22083352445001;69,13749900345003;20,548000000000002;44;25_25;Baghlan;Burka
cust_579;36,120833524850006;69,16249900335004;4,203;9;37_28;Baghlan;Burka
cust_580;36,112500191550005;69,16249900335004;3,736;8;38_28;Baghlan;Burka
cust_581;36,17083352465001;69,20416566985003;1,401;3;31_33;Baghlan;Burka
cust_582;36,23750019105;69,13749900345003;2,802;6;23_25;Baghlan;Burka
cust_583;36,22083352445001;69,25416566965004;8,406;18;25_39;Baghlan;Burka
cust_584;36,22916685775;69,14583233675003;20,548000000000002;44;24_26;Baghlan;Burka
cust_585;36,22916685775;69,17083233665004;2,335;5;24_29;Baghlan;Burka
cust_586;36,204166857850005;69,16249900335004;46,7;100;27_28;Baghlan;Burka
cust_587;36,295833524150005;69,14583233675003;8,406;18;16_26;Baghlan;Burka
cust_588;36,245833524350004;69,19583233655004;3,269;7;22_32;Baghlan;Burka
cust_589;36,379166857150004;69,03749900385003;3,736;8;6_13;Baghlan;Burka
cust_590;36,40416685705001;69,06249900375003;6,071000000000001;13;3_16;Baghlan;Burka
cust_591;36,245833524350004;69,22083233645003;4,67;10;22_35;Baghlan;Burka
cust_592;36,22916685775;69,23749900305003;7,472;16;24_37;Baghlan;Burka
cust_593;36,204166857850005;69,23749900305003;4,203;9;27_37;Baghlan;Burka
cust_594;36,36250019055001;69,00416567065004;1,401;3;8_9;Baghlan;Burka
cust_595;36,245833524350004;69,12916567015003;5,1370000000000005;11;22_24;Baghlan;Burka
cust_596;36,22083352445001;69,22083233645003;14,010000000000002;30;25_35;Baghlan;Burka
cust_597;36,162500191350006;69,09583233695004;1,401;3;32_20;Baghlan;Burka
cust_598;36,212500191150006;69,23749900305003;3,269;7;26_37;Baghlan;Burka
cust_599;36,195833524550004;69,14583233675003;3,269;7;28_26;Baghlan;Burka
cust_600;36,120833524850006;69,17083233665004;4,203;9;37_29;Baghlan;Burka
cust_601;36,245833524350004;69,10416567025004;5,1370000000000005;11;22_21;Baghlan;Burka
cust_602;36,245833524350004;68,97916567075004;0,934;2;22_6;Baghlan;Burka
cust_603;36,18750019125;69,35416566925004;1,401;3;29_51;Baghlan;Burka
cust_604;36,337500190650005;68,99583233735004;1,868;4;11_8;Baghlan;Burka
cust_605;36,212500191150006;69,13749900345003;2,335;5;26_25;Baghlan;Burka
cust_606;36,295833524150005;69,15416567005003;3,269;7;16_27;Baghlan;Burka
cust_607;36,17916685795001;69,35416566925004;1,868;4;30_51;Baghlan;Burka
cust_608;36,22916685775;69,15416567005003;21,949;47;24_27;Baghlan;Burka
cust_609;36,195833524550004;69,24583233635003;2,802;6;28_38;Baghlan;Burka
cust_610;36,26250019095001;68,99583233735004;0,467;1;20_8;Baghlan;Burka
cust_611;36,32083352405;68,99583233735004;4,203;9;13_8;Baghlan;Burka
cust_612;36,27083352425001;69,08749900365004;3,736;8;19_19;Baghlan;Burka
cust_613;36,345833523950006;68,99583233735004;2,335;5;10_8;Baghlan;Burka
cust_614;36,30416685745001;69,00416567065004;0,934;2;15_9;Baghlan;Burka
cust_615;36,30416685745001;68,99583233735004;0,934;2;15_8;Baghlan;Burka
cust_616;36,204166857850005;69,14583233675003;3,269;7;27_26;Baghlan;Burka
cust_617;36,40416685705001;68,98749900405004;3,736;8;3_7;Baghlan;Burka
cust_618;36,120833524850006;69,17916566995004;1,401;3;37_30;Baghlan;Burka
cust_619;36,23750019105;69,18749900325004;4,67;10;23_31;Baghlan;Burka
cust_620;36,14583352475;69,18749900325004;7,939;17;34_31;Baghlan;Burka
cust_621;36,17916685795001;69,31249900275003;3,269;7;30_46;Baghlan;Burka
cust_622;36,23750019105;69,22916566975003;6,071000000000001;13;23_36;Baghlan;Burka
cust_623;36,32083352405;69,02916567055003;0,467;1;13_12;Baghlan;Burka
cust_624;36,27916685755;69,19583233655004;4,67;10;18_32;Baghlan;Burka
cust_625;36,254166857650006;69,19583233655004;2,335;5;21_32;Baghlan;Burka
cust_626;36,39583352375001;69,01249900395004;6,071000000000001;13;4_10;Baghlan;Burka
cust_627;36,09583352495;69,16249900335004;3,736;8;40_28;Baghlan;Burka
cust_628;36,387500190450005;69,02083233725003;1,401;3;5_11;Baghlan;Burka
cust_629;36,12916685815001;69,21249900315003;2,335;5;36_34;Baghlan;Burka
cust_630;36,26250019095001;69,24583233635003;4,203;9;20_38;Baghlan;Burka
cust_631;36,22916685775;69,12916567015003;4,67;10;24_24;Baghlan;Burka
cust_632;36,295833524150005;69,01249900395004;1,401;3;16_10;Baghlan;Burka
cust_633;36,295833524150005;69,12916567015003;2,802;6;16_24;Baghlan;Burka
cust_634;36,18750019125;69,19583233655004;5,1370000000000005;11;29_32;Baghlan;Burka
cust_635;36,17916685795001;69,20416566985003;0,467;1;30_33;Baghlan;Burka
cust_636;36,295833524150005;69,00416567065004;2,802;6;16_9;Baghlan;Burka
cust_637;36,17083352465001;69,32916566935003;0,467;1;31_48;Baghlan;Burka
cust_638;36,245833524350004;69,09583233695004;5,1370000000000005;11;22_20;Baghlan;Burka
cust_639;36,204166857850005;69,22916566975003;0,467;1;27_36;Baghlan;Burka
cust_640;36,245833524350004;69,22916566975003;0,934;2;22_36;Baghlan;Burka
cust_641;36,27083352425001;69,19583233655004;0,934;2;19_32;Baghlan;Burka
cust_642;36,212500191150006;69,26249900295004;2,802;6;26_40;Baghlan;Burka
cust_643;36,22083352445001;69,18749900325004;0,934;2;25_31;Baghlan;Burka
cust_644;36,254166857650006;69,22916566975003;0,467;1;21_36;Baghlan;Burka
cust_645;36,27916685755;69,18749900325004;7,472;16;18_31;Baghlan;Burka
